NO_OF_FRAMES	801
22515	45.02800	418.967	356.316	165.741	419.146	477.502	180.165
22516	45.03000	418.653	355.939	165.645	418.833	477.457	180.177
22517	45.03200	418.367	355.500	165.682	418.511	477.421	180.205
22518	45.03400	418.000	355.044	165.762	418.129	477.367	180.202
22519	45.03600	417.688	354.693	165.646	417.823	477.340	180.213
22520	45.03800	417.387	354.254	165.684	417.487	477.286	180.209
22521	45.04000	417.044	353.806	165.746	417.128	477.240	180.223
22522	45.04200	416.716	353.447	165.648	416.799	477.230	180.232
22523	45.04400	416.399	353.008	165.688	416.471	477.176	180.230
22524	45.04600	416.064	352.569	165.765	416.127	477.148	180.243
22525	45.04800	415.704	352.228	165.662	415.792	477.121	180.222
22526	45.05000	415.411	351.779	165.689	415.448	477.058	180.236
22527	45.05200	415.085	351.341	165.768	415.120	477.048	180.246
22528	45.05400	414.707	350.982	165.666	414.762	477.029	180.210
22529	45.05600	414.447	350.541	165.679	414.441	476.983	180.224
22530	45.05800	414.089	350.085	165.759	414.098	476.965	180.219
22531	45.06000	413.720	349.717	165.645	413.731	476.928	180.215
22532	45.06200	413.467	349.285	165.674	413.434	476.891	180.213
22533	45.06400	413.123	348.838	165.734	413.069	476.855	180.177
22534	45.06600	412.709	348.461	165.638	412.725	476.827	180.189
22535	45.06800	412.488	348.048	165.665	412.405	476.799	180.171
22536	45.07000	412.167	347.601	165.726	412.039	476.753	180.151
22537	45.07200	411.788	347.201	165.682	411.695	476.699	180.148
22538	45.07400	411.508	346.810	165.659	411.390	476.663	180.145
22539	45.07600	411.210	346.365	165.753	411.024	476.600	180.128
22540	45.07800	410.815	345.965	165.709	410.689	476.563	180.123
22541	45.08000	410.544	345.572	165.655	410.360	476.509	180.121
22542	45.08200	410.239	345.145	165.746	410.009	476.455	180.149
22543	45.08400	409.842	344.729	165.736	409.687	476.410	180.161
22544	45.08600	409.616	344.337	165.681	409.329	476.365	180.143
22545	45.08800	409.251	343.908	165.741	408.992	476.329	180.202
22546	45.09000	408.863	343.465	165.723	408.663	476.275	180.198
22547	45.09200	408.644	343.081	165.649	408.281	476.229	180.211
22548	45.09400	408.241	342.634	165.714	407.953	476.202	180.222
22549	45.09600	407.876	342.201	165.711	407.663	476.166	180.218
22550	45.09800	407.647	341.836	165.664	407.281	476.129	180.246
22551	45.10000	407.238	341.379	165.716	406.953	476.093	180.211
22552	45.10200	406.911	340.966	165.743	406.663	476.074	180.238
22553	45.10400	406.682	340.599	165.663	406.281	476.029	180.250
22554	45.10600	406.259	340.160	165.713	405.945	475.992	180.215
22555	45.10800	405.969	339.762	165.705	405.609	475.947	180.228
22556	45.11000	405.695	339.353	165.651	405.251	475.928	180.222
22557	45.11200	405.270	338.933	165.727	404.931	475.900	180.203
22558	45.11400	405.006	338.533	165.691	404.602	475.855	180.217
22559	45.11600	404.730	338.127	165.703	404.237	475.836	180.180
22560	45.11800	404.313	337.696	165.731	403.916	475.790	180.193
22561	45.12000	404.026	337.287	165.682	403.580	475.754	180.189
22562	45.12200	403.727	336.864	165.696	403.191	475.726	180.168
22563	45.12400	403.324	336.425	165.742	402.902	475.698	180.182
22564	45.12600	403.033	336.015	165.697	402.581	475.653	180.163
22565	45.12800	402.724	335.618	165.688	402.208	475.625	180.143
22566	45.13000	402.344	335.162	165.739	401.895	475.580	180.158
22567	45.13200	402.070	334.796	165.702	401.567	475.534	180.137
22568	45.13400	401.760	334.381	165.697	401.193	475.489	180.150
22569	45.13600	401.433	333.961	165.741	400.872	475.444	180.164
22570	45.13800	401.136	333.570	165.726	400.522	475.390	180.129
22571	45.14000	400.835	333.171	165.686	400.169	475.336	180.187
22572	45.14200	400.508	332.742	165.749	399.841	475.300	180.184
22573	45.14400	400.156	332.334	165.736	399.505	475.255	180.196
22574	45.14600	399.870	331.952	165.693	399.153	475.218	180.224
22575	45.14800	399.505	331.498	165.778	398.824	475.165	180.219
22576	45.15000	399.145	331.071	165.736	398.496	475.128	180.215
22577	45.15200	398.789	330.687	165.659	398.129	475.074	180.244
22578	45.15400	398.487	330.224	165.733	397.801	475.047	180.222
22579	45.15600	398.184	329.801	165.754	397.464	475.002	180.266
22580	45.15800	397.777	329.449	165.639	397.130	474.974	180.248
22581	45.16000	397.546	328.979	165.733	396.786	474.946	180.226
22582	45.16200	397.210	328.558	165.785	396.450	474.883	180.240
22583	45.16400	396.830	328.202	165.611	396.138	474.864	180.238
22584	45.16600	396.598	327.759	165.716	395.795	474.854	180.216
22585	45.16800	396.232	327.320	165.771	395.458	474.791	180.230
22586	45.17000	395.896	326.975	165.611	395.162	474.781	180.213
22587	45.17200	395.652	326.537	165.669	394.803	474.744	180.208
22588	45.17400	395.287	326.075	165.778	394.468	474.699	180.188
22589	45.17600	394.956	325.730	165.618	394.163	474.680	180.186
22590	45.17800	394.689	325.300	165.657	393.804	474.635	180.199
22591	45.18000	394.348	324.831	165.787	393.476	474.607	180.179
22592	45.18200	393.999	324.495	165.639	393.172	474.588	180.177
22593	45.18400	393.733	324.055	165.665	392.813	474.543	180.188
22594	45.18600	393.422	323.604	165.791	392.462	474.506	180.184
22595	45.18800	393.056	323.235	165.680	392.149	474.461	180.167
22596	45.19000	392.785	322.826	165.639	391.798	474.416	180.177
22597	45.19200	392.457	322.375	165.761	391.462	474.362	180.175
22598	45.19400	392.077	321.981	165.677	391.119	474.317	180.188
22599	45.19600	391.874	321.607	165.626	390.783	474.272	180.199
22600	45.19800	391.469	321.153	165.716	390.462	474.235	180.197
22601	45.20000	391.107	320.754	165.684	390.103	474.164	180.225
22602	45.20200	390.946	320.390	165.645	389.775	474.127	180.220
22603	45.20400	390.514	319.936	165.739	389.438	474.100	180.264
22604	45.20600	390.166	319.539	165.740	389.080	474.055	180.246
22605	45.20800	389.960	319.163	165.656	388.766	474.010	180.256
22606	45.21000	389.567	318.710	165.750	388.408	473.964	180.272
22607	45.21200	389.224	318.285	165.739	388.080	473.936	180.251
22608	45.21400	388.997	317.902	165.675	387.774	473.909	180.262
22609	45.21600	388.634	317.464	165.733	387.408	473.846	180.278
22610	45.21800	388.270	317.057	165.720	387.096	473.827	180.242
22611	45.22000	388.050	316.658	165.693	386.776	473.799	180.222
22612	45.22200	387.670	316.228	165.730	386.425	473.754	180.237
22613	45.22400	387.330	315.811	165.706	386.113	473.735	180.200
22614	45.22600	387.110	315.439	165.691	385.776	473.699	180.228
22615	45.22800	386.784	315.007	165.695	385.441	473.671	180.242
22616	45.23000	386.391	314.585	165.722	385.121	473.652	180.204
22617	45.23200	386.132	314.201	165.661	384.778	473.598	180.203
22618	45.23400	385.829	313.779	165.681	384.442	473.579	180.199
22619	45.23600	385.452	313.350	165.725	384.122	473.542	180.163
22620	45.23800	385.176	312.964	165.631	383.794	473.497	180.177
22621	45.24000	384.843	312.534	165.669	383.459	473.496	180.172
22622	45.24200	384.509	312.097	165.731	383.122	473.450	180.183
22623	45.24400	384.259	311.736	165.618	382.810	473.414	180.180
22624	45.24600	383.909	311.316	165.668	382.467	473.386	180.162
22625	45.24800	383.582	310.864	165.766	382.084	473.341	180.202
22626	45.25000	383.318	310.520	165.651	381.825	473.305	180.201
22627	45.25200	382.930	310.100	165.701	381.459	473.260	180.213
22628	45.25400	382.627	309.631	165.806	381.077	473.214	180.223
22629	45.25600	382.353	309.297	165.703	380.818	473.187	180.237
22630	45.25800	381.967	308.862	165.677	380.436	473.125	180.250
22631	45.26000	381.673	308.411	165.780	380.077	473.062	180.262
22632	45.26200	381.351	308.042	165.682	379.825	473.035	180.275
22633	45.26400	381.004	307.633	165.638	379.420	472.980	180.272
22634	45.26600	380.741	307.184	165.771	379.092	472.944	180.298
22635	45.26800	380.417	306.773	165.699	378.825	472.917	180.281
22636	45.27000	380.063	306.406	165.631	378.413	472.845	180.279
22637	45.27200	379.808	305.944	165.718	378.108	472.834	180.258
22638	45.27400	379.479	305.531	165.731	377.795	472.780	180.254
22639	45.27600	379.122	305.179	165.624	377.391	472.735	180.269
22640	45.27800	378.854	304.715	165.682	377.117	472.716	180.233
22641	45.28000	378.493	304.279	165.748	376.774	472.670	180.214
22642	45.28200	378.166	303.932	165.592	376.392	472.634	180.242
22643	45.28400	377.914	303.469	165.651	376.110	472.606	180.191
22644	45.28600	377.489	303.024	165.732	375.759	472.570	180.219
22645	45.28800	377.211	302.668	165.566	375.416	472.551	180.215
22646	45.29000	376.967	302.250	165.632	375.126	472.532	180.179
22647	45.29200	376.577	301.795	165.697	374.775	472.487	180.192
22648	45.29400	376.278	301.419	165.619	374.417	472.459	180.172
22649	45.29600	376.033	301.031	165.611	374.142	472.431	180.184
22650	45.29800	375.622	300.576	165.678	373.784	472.395	180.180
22651	45.30000	375.323	300.188	165.670	373.433	472.376	180.175
22652	45.30200	375.129	299.779	165.631	373.143	472.340	180.205
22653	45.30400	374.665	299.352	165.709	372.807	472.312	180.215
22654	45.30600	374.366	298.944	165.674	372.441	472.284	180.195
22655	45.30800	374.175	298.553	165.635	372.136	472.248	180.194
22656	45.31000	373.710	298.126	165.711	371.792	472.212	180.218
22657	45.31200	373.441	297.715	165.645	371.441	472.167	180.232
22658	45.31400	373.205	297.320	165.658	371.129	472.131	180.262
22659	45.31600	372.800	296.880	165.686	370.793	472.094	180.255
22660	45.31800	372.502	296.472	165.655	370.426	472.040	180.285
22661	45.32000	372.210	296.076	165.666	370.129	472.005	180.314
22662	45.32200	371.859	295.629	165.713	369.808	471.968	180.308
22663	45.32400	371.548	295.266	165.690	369.427	471.923	180.322
22664	45.32600	371.239	294.840	165.657	369.145	471.878	180.305
22665	45.32800	370.907	294.411	165.704	368.816	471.841	180.298
22666	45.33000	370.592	294.023	165.701	368.420	471.787	180.330
22667	45.33200	370.301	293.622	165.649	368.138	471.759	180.279
22668	45.33400	369.961	293.203	165.710	367.786	471.705	180.274
22669	45.33600	369.653	292.781	165.715	367.428	471.678	180.320
22670	45.33800	369.361	292.404	165.640	367.123	471.649	180.268
22671	45.34000	369.027	291.968	165.705	366.787	471.604	180.249
22672	45.34200	368.750	291.513	165.751	366.429	471.577	180.263
22673	45.34400	368.387	291.166	165.603	366.116	471.548	180.210
22674	45.34600	368.071	290.711	165.643	365.758	471.503	180.222
22675	45.34800	367.812	290.286	165.733	365.423	471.475	180.205
22676	45.35000	367.415	289.931	165.599	365.124	471.447	180.183
22677	45.35200	367.153	289.491	165.606	364.774	471.410	180.180
22678	45.35400	366.833	289.044	165.750	364.446	471.383	180.162
22679	45.35600	366.443	288.671	165.621	364.141	471.364	180.156
22680	45.35800	366.214	288.273	165.603	363.797	471.319	180.169
22681	45.36000	365.929	287.821	165.681	363.478	471.308	180.151
22682	45.36200	365.512	287.415	165.677	363.134	471.263	180.161
22683	45.36400	365.304	287.061	165.550	362.844	471.227	180.189
22684	45.36600	365.014	286.587	165.684	362.494	471.217	180.170
22685	45.36800	364.557	286.166	165.717	362.158	471.172	180.182
22686	45.37000	364.355	285.809	165.557	361.852	471.126	180.163
22687	45.37200	364.075	285.353	165.690	361.510	471.108	180.161
22688	45.37400	363.609	284.921	165.707	361.151	471.045	180.173
22689	45.37600	363.365	284.548	165.556	360.854	471.008	180.170
22690	45.37800	363.104	284.106	165.649	360.503	470.982	180.214
22691	45.38000	362.691	283.675	165.667	360.159	470.936	180.225
22692	45.38200	362.442	283.292	165.618	359.877	470.909	180.237
22693	45.38400	362.192	282.872	165.654	359.526	470.856	180.268
22694	45.38600	361.745	282.434	165.694	359.168	470.810	180.278
22695	45.38800	361.480	282.061	165.659	358.892	470.774	180.275
22696	45.39000	361.269	281.643	165.614	358.527	470.729	180.290
22697	45.39200	360.816	281.208	165.687	358.183	470.692	180.284
22698	45.39400	360.526	280.825	165.636	357.908	470.665	180.295
22699	45.39600	360.325	280.437	165.636	357.513	470.611	180.296
22700	45.39800	359.905	280.011	165.719	357.169	470.573	180.227
22701	45.40000	359.639	279.616	165.625	356.902	470.546	180.240
22702	45.40200	359.347	279.231	165.656	356.506	470.492	180.239
22703	45.40400	359.009	278.785	165.711	356.192	470.464	180.217
22704	45.40600	358.708	278.393	165.652	355.903	470.454	180.229
22705	45.40800	358.383	277.985	165.621	355.514	470.391	180.212
22706	45.41000	358.049	277.522	165.685	355.208	470.380	180.160
22707	45.41200	357.761	277.133	165.657	354.911	470.353	180.205
22708	45.41400	357.421	276.729	165.577	354.522	470.307	180.153
22709	45.41600	357.097	276.280	165.689	354.232	470.288	180.149
22710	45.41800	356.836	275.890	165.658	353.927	470.261	180.162
22711	45.42000	356.528	275.511	165.557	353.553	470.224	180.127
22712	45.42200	356.188	275.071	165.682	353.271	470.205	180.123
22713	45.42400	355.905	274.633	165.698	352.936	470.160	180.136
22714	45.42600	355.571	274.298	165.600	352.577	470.132	180.115
22715	45.42800	355.271	273.868	165.627	352.265	470.113	180.113
22716	45.43000	354.983	273.420	165.746	351.952	470.060	180.141
22717	45.43200	354.623	273.067	165.649	351.593	470.040	180.104
22718	45.43400	354.348	272.650	165.611	351.281	470.013	180.118
22719	45.43600	354.067	272.198	165.779	350.968	469.977	180.145
22720	45.43800	353.678	271.808	165.662	350.579	469.940	180.141
22721	45.44000	353.439	271.433	165.596	350.282	469.896	180.156
22722	45.44200	353.126	270.953	165.754	349.977	469.877	180.182
22723	45.44400	352.725	270.552	165.708	349.587	469.832	180.193
22724	45.44600	352.514	270.191	165.603	349.290	469.779	180.223
22725	45.44800	352.188	269.716	165.714	348.985	469.751	180.234
22726	45.45000	351.779	269.310	165.718	348.596	469.705	180.215
22727	45.45200	351.517	268.947	165.584	348.291	469.670	180.244
22728	45.45400	351.280	268.499	165.703	348.008	469.633	180.271
22729	45.45600	350.861	268.086	165.723	347.604	469.605	180.250
22730	45.45800	350.586	267.705	165.596	347.299	469.569	180.249
22731	45.46000	350.376	267.286	165.640	347.002	469.550	180.274
22732	45.46200	349.937	266.849	165.686	346.635	469.504	180.255
22733	45.46400	349.665	266.467	165.643	346.323	469.469	180.254
22734	45.46600	349.409	266.084	165.595	346.010	469.440	180.201
22735	45.46800	349.035	265.617	165.713	345.644	469.386	180.230
22736	45.47000	348.769	265.252	165.665	345.331	469.367	180.196
22737	45.47200	348.493	264.843	165.611	345.010	469.338	180.175
22738	45.47400	348.162	264.393	165.723	344.682	469.293	180.187
22739	45.47600	347.837	264.008	165.648	344.355	469.284	180.169
22740	45.47800	347.562	263.619	165.623	344.026	469.246	180.132
22741	45.48000	347.195	263.177	165.718	343.705	469.210	180.160
22742	45.48200	346.906	262.775	165.648	343.371	469.200	180.142
22743	45.48400	346.566	262.401	165.614	343.019	469.154	180.121
22744	45.48600	346.242	261.941	165.687	342.699	469.126	180.103
22745	45.48800	346.013	261.547	165.713	342.371	469.108	180.101
22746	45.49000	345.624	261.177	165.626	342.027	469.044	180.080
22747	45.49200	345.356	260.741	165.679	341.723	469.052	180.091
22748	45.49400	345.083	260.320	165.780	341.364	469.024	180.072
22749	45.49600	344.724	259.944	165.630	341.028	468.970	180.069
22750	45.49800	344.456	259.533	165.661	340.730	468.951	180.096
22751	45.50000	344.122	259.077	165.770	340.380	468.932	180.062
22752	45.50200	343.810	258.704	165.654	340.045	468.887	180.074
22753	45.50400	343.518	258.305	165.615	339.755	468.860	180.117
22754	45.50600	343.229	257.831	165.730	339.420	468.824	180.114
22755	45.50800	342.857	257.464	165.678	339.062	468.787	180.109
22756	45.51000	342.601	257.086	165.584	338.779	468.760	180.152
22757	45.51200	342.322	256.640	165.710	338.398	468.715	180.165
22758	45.51400	341.897	256.228	165.736	338.093	468.688	180.177
22759	45.51600	341.679	255.854	165.593	337.796	468.660	180.189
22760	45.51800	341.405	255.432	165.694	337.407	468.615	180.201
22761	45.52000	341.010	254.978	165.749	337.117	468.570	180.214
22762	45.52200	340.766	254.618	165.654	336.818	468.542	180.224
22763	45.52400	340.546	254.217	165.615	336.423	468.506	180.222
22764	45.52600	340.132	253.760	165.723	336.117	468.487	180.217
22765	45.52800	339.837	253.389	165.697	335.850	468.459	180.228
22766	45.53000	339.589	252.983	165.596	335.446	468.432	180.241
22767	45.53200	339.231	252.545	165.729	335.164	468.404	180.221
22768	45.53400	338.926	252.136	165.680	334.874	468.368	180.218
22769	45.53600	338.675	251.762	165.623	334.470	468.341	180.230
22770	45.53800	338.312	251.307	165.677	334.172	468.312	180.209
22771	45.54000	338.026	250.902	165.663	333.897	468.293	180.206
22772	45.54200	337.734	250.530	165.636	333.501	468.248	180.218
22773	45.54400	337.383	250.066	165.679	333.195	468.229	180.182
22774	45.54600	337.147	249.680	165.691	332.898	468.210	180.179
22775	45.54800	336.849	249.295	165.620	332.532	468.165	180.161
22776	45.55000	336.493	248.866	165.655	332.219	468.145	180.156
22777	45.55200	336.225	248.439	165.695	331.922	468.127	180.153
22778	45.55400	335.965	248.062	165.606	331.563	468.090	180.119
22779	45.55600	335.601	247.664	165.599	331.250	468.062	180.129
22780	45.55800	335.305	247.218	165.728	330.930	468.035	180.112
22781	45.56000	335.080	246.850	165.652	330.571	468.007	180.092
22782	45.56200	334.692	246.456	165.594	330.266	467.970	180.089
22783	45.56400	334.412	245.988	165.747	329.961	467.952	180.116
22784	45.56600	334.135	245.622	165.703	329.602	467.915	180.081
22785	45.56800	333.800	245.213	165.570	329.290	467.887	180.062
22786	45.57000	333.534	244.795	165.708	328.977	467.869	180.120
22787	45.57200	333.191	244.355	165.704	328.634	467.823	180.102
22788	45.57400	332.909	243.993	165.606	328.306	467.813	180.082
22789	45.57600	332.633	243.573	165.630	328.009	467.786	180.125
22790	45.57800	332.322	243.125	165.727	327.672	467.740	180.105
22791	45.58000	331.989	242.766	165.663	327.338	467.722	180.103
22792	45.58200	331.777	242.363	165.597	327.018	467.686	180.130
22793	45.58400	331.446	241.929	165.742	326.696	467.640	180.111
22794	45.58600	331.075	241.519	165.694	326.355	467.614	180.155
22795	45.58800	330.844	241.149	165.589	326.027	467.577	180.151
22796	45.59000	330.568	240.727	165.694	325.736	467.558	180.146
22797	45.59200	330.212	240.293	165.670	325.387	467.506	180.178
22798	45.59400	329.947	239.920	165.618	325.088	467.477	180.156
22799	45.59600	329.683	239.482	165.645	324.775	467.459	180.184
22800	45.59800	329.322	239.064	165.699	324.434	467.432	180.198
22801	45.60000	329.039	238.680	165.632	324.151	467.395	180.194
22802	45.60200	328.765	238.282	165.603	323.830	467.367	180.204
22803	45.60400	328.474	237.851	165.723	323.465	467.359	180.217
22804	45.60600	328.160	237.447	165.629	323.151	467.312	180.196
22805	45.60800	327.887	237.065	165.677	322.861	467.302	180.207
22806	45.61000	327.530	236.602	165.727	322.489	467.267	180.206
22807	45.61200	327.284	236.235	165.656	322.191	467.255	180.184
22808	45.61400	326.969	235.846	165.638	321.870	467.210	180.196
22809	45.61600	326.601	235.377	165.709	321.504	467.192	180.193
22810	45.61800	326.379	235.013	165.671	321.214	467.181	180.172
22811	45.62000	326.067	234.617	165.587	320.878	467.144	180.168
22812	45.62200	325.767	234.193	165.663	320.520	467.126	180.195
22813	45.62400	325.458	233.768	165.710	320.238	467.107	180.191
22814	45.62600	325.206	233.406	165.617	319.924	467.096	180.170
22815	45.62800	324.897	233.009	165.619	319.559	467.060	180.168
22816	45.63000	324.593	232.528	165.731	319.276	467.041	180.163
22817	45.63200	324.295	232.191	165.700	318.956	467.004	180.160
22818	45.63400	324.041	231.781	165.572	318.597	467.003	180.155
22819	45.63600	323.734	231.339	165.709	318.308	466.976	180.167
22820	45.63800	323.373	230.936	165.730	317.979	466.948	180.147
22821	45.64000	323.084	230.551	165.579	317.636	466.929	180.143
22822	45.64200	322.869	230.138	165.672	317.331	466.901	180.124
22823	45.64400	322.516	229.691	165.691	317.002	466.864	180.120
22824	45.64600	322.194	229.323	165.620	316.659	466.845	180.116
22825	45.64800	321.954	228.907	165.597	316.339	466.818	180.098
22826	45.65000	321.641	228.477	165.694	316.018	466.772	180.110
22827	45.65200	321.323	228.092	165.628	315.690	466.754	180.105
22828	45.65400	321.005	227.699	165.553	315.354	466.735	180.101
22829	45.65600	320.772	227.281	165.694	315.034	466.698	180.098
22830	45.65800	320.431	226.858	165.607	314.720	466.670	180.109
22831	45.66000	320.166	226.491	165.622	314.393	466.652	180.106
22832	45.66200	319.789	226.061	165.635	314.072	466.606	180.088
22833	45.66400	319.569	225.640	165.663	313.759	466.587	180.113
22834	45.66600	319.303	225.284	165.610	313.433	466.561	180.126
22835	45.66800	318.943	224.830	165.649	313.120	466.524	180.123
22836	45.67000	318.659	224.431	165.705	312.822	466.505	180.148
22837	45.67200	318.418	224.051	165.591	312.457	466.479	180.162
22838	45.67400	318.104	223.659	165.629	312.159	466.441	180.127
22839	45.67600	317.748	223.205	165.753	311.853	466.422	180.152
22840	45.67800	317.515	222.825	165.640	311.465	466.396	180.165
22841	45.68000	317.250	222.490	165.642	311.175	466.368	180.176
22842	45.68200	316.904	221.995	165.711	310.869	466.348	180.171
22843	45.68400	316.611	221.622	165.748	310.489	466.313	180.169
22844	45.68600	316.326	221.235	165.599	310.206	466.293	180.165
22845	45.68800	316.050	220.820	165.662	309.901	466.256	180.190
22846	45.69000	315.786	220.416	165.741	309.528	466.230	180.174
22847	45.69200	315.438	220.010	165.651	309.238	466.211	180.169
22848	45.69400	315.196	219.638	165.633	308.939	466.190	180.163
22849	45.69600	314.901	219.173	165.715	308.605	466.155	180.162
22850	45.69800	314.595	218.795	165.718	308.292	466.146	180.173
22851	45.70000	314.263	218.414	165.605	307.986	466.117	180.152
22852	45.70200	314.053	217.974	165.693	307.644	466.090	180.166
22853	45.70400	313.733	217.600	165.728	307.324	466.089	180.161
22854	45.70600	313.393	217.168	165.632	307.010	466.060	180.140
22855	45.70800	313.136	216.802	165.650	306.683	466.034	180.153
22856	45.71000	312.862	216.357	165.705	306.355	466.024	180.164
22857	45.71200	312.547	215.980	165.625	306.034	465.986	180.128
22858	45.71400	312.259	215.587	165.637	305.714	465.977	180.141
22859	45.71600	311.936	215.133	165.680	305.379	465.949	180.152
22860	45.71800	311.702	214.778	165.658	305.080	465.912	180.117
22861	45.72000	311.410	214.357	165.578	304.775	465.902	180.128
22862	45.72200	311.094	213.950	165.709	304.417	465.892	180.139
22863	45.72400	310.796	213.530	165.659	304.126	465.864	180.119
22864	45.72600	310.607	213.151	165.580	303.829	465.845	180.115
22865	45.72800	310.258	212.748	165.660	303.448	465.827	180.111
22866	45.73000	309.892	212.275	165.679	303.164	465.798	180.091
22867	45.73200	309.683	211.953	165.618	302.882	465.771	180.104
22868	45.73400	309.401	211.533	165.568	302.494	465.752	180.100
22869	45.73600	309.083	211.098	165.692	302.203	465.741	180.079
22870	45.73800	308.803	210.702	165.673	301.913	465.706	180.107
22871	45.74000	308.550	210.327	165.543	301.555	465.688	180.104
22872	45.74200	308.288	209.914	165.642	301.250	465.669	180.100
22873	45.74400	307.986	209.461	165.659	300.976	465.651	180.127
22874	45.74600	307.695	209.125	165.636	300.639	465.622	180.108
22875	45.74800	307.398	208.711	165.568	300.312	465.613	180.119
22876	45.75000	307.149	208.274	165.663	300.046	465.595	180.116
22877	45.75200	306.858	207.925	165.677	299.717	465.566	180.096
22878	45.75400	306.490	207.500	165.566	299.374	465.548	180.122
22879	45.75600	306.299	207.102	165.713	299.100	465.530	180.120
22880	45.75800	306.014	206.695	165.680	298.771	465.510	180.114
22881	45.76000	305.698	206.314	165.654	298.430	465.484	180.158
22882	45.76200	305.374	205.914	165.687	298.148	465.456	180.170
22883	45.76400	305.163	205.485	165.711	297.833	465.428	180.150
22884	45.76600	304.844	205.134	165.641	297.453	465.401	180.162
22885	45.76800	304.538	204.693	165.621	297.178	465.356	180.175
22886	45.77000	304.226	204.311	165.732	296.864	465.336	180.169
22887	45.77200	303.967	203.883	165.620	296.485	465.310	180.183
22888	45.77400	303.713	203.517	165.559	296.217	465.282	180.164
22889	45.77600	303.421	203.094	165.700	295.911	465.270	180.173
22890	45.77800	303.074	202.666	165.642	295.524	465.236	180.171
22891	45.78000	302.876	202.325	165.587	295.257	465.226	180.182
22892	45.78200	302.580	201.888	165.601	294.966	465.197	180.162
22893	45.78400	302.251	201.492	165.750	294.579	465.189	180.175
22894	45.78600	301.963	201.112	165.644	294.327	465.170	180.172
22895	45.78800	301.787	200.726	165.588	294.028	465.132	180.167
22896	45.79000	301.426	200.303	165.730	293.671	465.115	180.164
22897	45.79200	301.098	199.870	165.693	293.373	465.096	180.160
22898	45.79400	300.881	199.538	165.622	293.083	465.059	180.157
22899	45.79600	300.629	199.114	165.628	292.747	465.040	180.152
22900	45.79800	300.304	198.684	165.706	292.427	465.022	180.149
22901	45.80000	300.021	198.312	165.667	292.121	464.993	180.129
22902	45.80200	299.712	197.917	165.598	291.839	464.975	180.156
22903	45.80400	299.495	197.495	165.689	291.481	464.948	180.138
22904	45.80600	299.204	197.079	165.648	291.175	464.928	180.133
22905	45.80800	298.891	196.730	165.665	290.870	464.926	180.127
22906	45.81000	298.564	196.292	165.680	290.512	464.891	180.125
22907	45.81200	298.359	195.897	165.696	290.221	464.871	180.119
22908	45.81400	298.065	195.550	165.662	289.900	464.868	180.113
22909	45.81600	297.728	195.093	165.651	289.573	464.843	180.127
22910	45.81800	297.446	194.726	165.728	289.267	464.813	180.106
22911	45.82000	297.196	194.315	165.615	288.938	464.803	180.116
22912	45.82200	296.904	193.935	165.594	288.619	464.785	180.113
22913	45.82400	296.613	193.500	165.695	288.305	464.765	180.108
22914	45.82600	296.288	193.109	165.661	287.983	464.737	180.088
22915	45.82800	296.090	192.758	165.596	287.680	464.729	180.101
22916	45.83000	295.785	192.338	165.607	287.344	464.709	180.096
22917	45.83200	295.491	191.942	165.759	287.030	464.689	180.091
