NO_OF_FRAMES	575
15253	30.50400	293.190	429.559	165.207	308.656	443.102	165.651	278.354	443.640	165.139	362.343	398.393	169.726	359.984	413.649	169.568	346.712	397.344	169.739
15254	30.50600	292.722	429.662	165.218	308.279	442.968	165.641	277.988	443.860	165.190	362.258	398.111	169.731	359.946	413.401	169.535	346.587	397.105	169.723
15255	30.50800	292.107	429.739	165.184	307.918	442.860	165.644	277.607	444.118	165.272	362.187	397.883	169.762	359.868	413.117	169.711	346.480	396.919	169.700
15256	30.51000	291.647	429.843	165.196	307.565	442.708	165.665	277.308	444.389	165.258	362.096	397.598	169.703	359.804	412.810	169.762	346.333	396.674	169.764
15257	30.51200	291.047	429.920	165.194	307.180	442.610	165.652	276.961	444.650	165.166	361.943	397.240	169.794	359.743	412.530	169.590	346.172	396.418	169.778
15258	30.51400	290.572	430.015	165.222	306.835	442.468	165.689	276.592	444.940	165.150	361.899	396.966	169.810	359.696	412.308	169.538	346.049	396.187	169.745
15259	30.51600	289.988	430.076	165.222	306.434	442.360	165.661	276.311	445.179	165.234	361.736	396.761	169.759	359.580	412.058	169.682	345.941	395.967	169.758
15260	30.51800	289.497	430.162	165.235	306.065	442.226	165.652	275.941	445.431	165.158	361.541	396.441	169.678	359.509	411.706	169.723	345.846	395.773	169.752
15261	30.52000	288.944	430.213	165.252	305.696	442.073	165.642	275.628	445.668	165.178	361.415	396.134	169.705	359.478	411.403	169.632	345.754	395.561	169.749
15262	30.52200	288.407	430.290	165.249	305.310	441.949	165.617	275.264	445.949	165.087	361.306	395.863	169.788	359.470	411.207	169.561	345.663	395.322	169.732
15263	30.52400	287.884	430.342	165.267	304.934	441.779	165.640	274.960	446.168	165.140	361.244	395.625	169.773	359.447	410.979	169.590	345.562	395.056	169.704
15264	30.52600	287.331	430.437	165.263	304.542	441.638	165.678	274.583	446.391	165.164	361.144	395.303	169.659	359.368	410.611	169.665	345.446	394.828	169.735
15265	30.52800	286.832	430.469	165.250	304.165	441.478	165.687	274.316	446.643	165.151	361.027	394.981	169.780	359.314	410.284	169.656	345.305	394.615	169.699
15266	30.53000	286.255	430.575	165.263	303.759	441.362	165.736	273.970	446.882	165.142	360.968	394.726	169.825	359.305	410.079	169.600	345.121	394.403	169.696
15267	30.53200	285.740	430.658	165.212	303.350	441.212	165.729	273.695	447.144	165.145	360.885	394.432	169.751	359.228	409.867	169.593	344.990	394.148	169.714
15268	30.53400	285.195	430.756	165.274	302.965	441.084	165.670	273.387	447.373	165.121	360.716	394.161	169.600	359.113	409.497	169.607	344.922	393.882	169.716
15269	30.53600	284.673	430.849	165.238	302.588	440.898	165.696	273.038	447.568	165.193	360.527	393.882	169.671	359.041	409.164	169.679	344.853	393.655	169.776
15270	30.53800	284.150	430.947	165.268	302.179	440.780	165.622	272.722	447.812	165.166	360.417	393.604	169.772	359.003	408.951	169.641	344.750	393.444	169.774
15271	30.54000	283.612	431.047	165.214	301.773	440.594	165.678	272.387	448.034	165.191	360.276	393.268	169.757	358.987	408.747	169.588	344.635	393.255	169.689
15272	30.54200	283.098	431.118	165.262	301.381	440.425	165.701	272.095	448.252	165.182	360.223	393.026	169.648	358.887	408.383	169.522	344.520	393.015	169.642
15273	30.54400	282.559	431.200	165.179	300.974	440.266	165.741	271.794	448.461	165.158	360.138	392.780	169.681	358.823	408.061	169.671	344.435	392.770	169.706
15274	30.54600	282.030	431.254	165.229	300.551	440.105	165.747	271.500	448.687	165.132	360.061	392.476	169.799	358.784	407.833	169.700	344.313	392.541	169.735
15275	30.54800	281.492	431.346	165.192	300.127	439.970	165.706	271.196	448.918	165.141	359.942	392.136	169.713	358.746	407.627	169.615	344.180	392.340	169.777
15276	30.55000	280.948	431.398	165.240	299.712	439.808	165.681	270.941	449.153	165.131	359.860	391.887	169.682	358.669	407.314	169.482	343.979	392.108	169.714
15277	30.55200	280.417	431.457	165.209	299.281	439.656	165.671	270.580	449.310	165.142	359.752	391.666	169.664	358.567	406.976	169.634	343.857	391.869	169.698
15278	30.55400	279.874	431.543	165.253	298.850	439.486	165.664	270.239	449.480	165.203	359.578	391.352	169.742	358.535	406.733	169.758	343.804	391.623	169.730
15279	30.55600	279.359	431.613	165.269	298.414	439.291	165.736	269.954	449.699	165.195	359.445	391.016	169.726	358.489	406.483	169.664	343.751	391.395	169.791
15280	30.55800	278.816	431.699	165.312	298.023	439.115	165.808	269.676	449.918	165.187	359.304	390.753	169.763	358.420	406.195	169.511	343.650	391.177	169.837
15281	30.56000	278.269	431.786	165.295	297.539	438.963	165.829	269.397	450.117	165.149	359.203	390.550	169.745	358.334	405.907	169.592	343.494	390.961	169.738
15282	30.56200	277.779	431.873	165.340	297.138	438.802	165.806	269.120	450.319	165.143	359.127	390.223	169.741	358.301	405.612	169.751	343.387	390.745	169.642
15283	30.56400	277.217	431.968	165.306	296.653	438.657	165.748	268.813	450.485	165.171	358.982	389.887	169.722	358.263	405.335	169.644	343.288	390.518	169.704
15284	30.56600	276.726	432.045	165.304	296.229	438.469	165.711	268.501	450.663	165.214	358.899	389.632	169.769	358.217	405.083	169.519	343.165	390.291	169.765
15285	30.56800	276.163	432.129	165.255	295.768	438.300	165.734	268.227	450.848	165.242	358.830	389.401	169.738	358.170	404.820	169.551	343.057	390.063	169.796
15286	30.57000	275.664	432.214	165.236	295.337	438.115	165.761	267.951	451.033	165.238	358.769	389.090	169.672	358.121	404.492	169.751	342.860	389.799	169.803
15287	30.57200	275.116	432.299	165.187	294.893	437.922	165.866	267.646	451.205	165.155	358.620	388.784	169.732	358.052	404.189	169.664	342.775	389.602	169.736
15288	30.57400	274.580	432.359	165.218	294.430	437.769	165.825	267.369	451.371	165.152	358.488	388.514	169.816	357.991	403.956	169.567	342.723	389.383	169.780
15289	30.57600	274.064	432.446	165.201	293.976	437.590	165.802	267.097	451.558	165.181	358.361	388.276	169.805	357.929	403.701	169.584	342.670	389.154	169.811
15290	30.57800	273.528	432.515	165.247	293.512	437.427	165.716	266.831	451.734	165.226	358.238	387.955	169.724	357.904	403.372	169.721	342.509	388.881	169.831
15291	30.58000	273.013	432.611	165.245	293.042	437.255	165.676	266.511	451.872	165.207	358.108	387.664	169.747	357.834	403.043	169.653	342.413	388.642	169.787
15292	30.58200	272.471	432.698	165.320	292.581	437.043	165.720	266.274	452.039	165.206	357.992	387.384	169.786	357.757	402.811	169.587	342.289	388.452	169.702
15293	30.58400	271.954	432.776	165.289	292.107	436.842	165.841	265.987	452.178	165.189	357.924	387.108	169.744	357.687	402.598	169.553	342.192	388.258	169.696
15294	30.58600	271.402	432.854	165.318	291.646	436.645	165.850	265.667	452.319	165.204	357.825	386.831	169.672	357.655	402.257	169.614	342.077	388.022	169.744
15295	30.58800	270.871	432.922	165.302	291.162	436.495	165.873	265.392	452.469	165.234	357.718	386.568	169.707	357.585	401.906	169.659	341.954	387.747	169.734
15296	30.59000	270.341	433.006	165.283	290.652	436.329	165.752	265.145	452.629	165.251	357.609	386.289	169.779	357.492	401.675	169.623	341.796	387.461	169.824
15297	30.59200	269.810	433.058	165.269	290.166	436.159	165.714	264.855	452.776	165.217	357.530	385.963	169.780	357.415	401.443	169.559	341.688	387.273	169.770
15298	30.59400	269.294	433.141	165.219	289.681	435.960	165.660	264.580	452.913	165.168	357.360	385.678	169.725	357.337	401.099	169.558	341.605	387.086	169.747
15299	30.59600	268.727	433.209	165.233	289.208	435.726	165.848	264.347	453.061	165.167	357.237	385.415	169.761	357.304	400.750	169.663	341.569	386.856	169.746
15300	30.59800	268.243	433.286	165.232	288.747	435.555	165.839	264.082	453.202	165.183	357.120	385.124	169.757	357.259	400.511	169.645	341.477	386.583	169.768
15301	30.60000	267.675	433.372	165.244	288.201	435.378	165.878	263.772	453.336	165.216	357.003	384.814	169.723	357.212	400.270	169.569	341.321	386.311	169.791
15302	30.60200	267.240	433.462	165.323	287.728	435.240	165.742	263.493	453.440	165.233	356.890	384.558	169.741	357.165	399.976	169.497	341.202	386.142	169.767
15303	30.60400	266.655	433.575	165.318	287.149	435.041	165.658	263.240	453.562	165.250	356.798	384.309	169.713	357.133	399.646	169.630	341.103	385.980	169.695
15304	30.60600	266.211	433.636	165.351	286.732	434.871	165.621	262.942	453.677	165.252	356.720	384.028	169.723	357.071	399.383	169.666	340.974	385.732	169.667
15305	30.60800	265.602	433.720	165.300	286.160	434.634	165.774	262.649	453.789	165.253	356.634	383.710	169.706	357.017	399.115	169.577	340.851	385.460	169.720
15306	30.61000	265.119	433.798	165.330	285.685	434.486	165.891	262.408	453.902	165.255	356.520	383.419	169.730	356.963	398.847	169.487	340.774	385.207	169.771
15307	30.61200	264.516	433.875	165.268	285.125	434.307	165.897	262.212	454.027	165.305	356.395	383.155	169.738	356.906	398.526	169.637	340.615	384.965	169.872
15308	30.61400	264.004	433.940	165.279	284.584	434.108	165.813	261.894	454.142	165.308	356.287	382.837	169.722	356.860	398.238	169.692	340.569	384.803	169.800
15309	30.61600	263.445	434.029	165.203	284.034	433.962	165.693	261.592	454.228	165.295	356.124	382.555	169.731	356.814	397.969	169.574	340.496	384.559	169.690
15310	30.61800	262.933	434.093	165.215	283.511	433.720	165.690	261.354	454.325	165.300	356.000	382.274	169.771	356.721	397.720	169.512	340.413	384.294	169.694
15311	30.62000	262.407	434.202	165.200	283.044	433.553	165.777	261.047	454.421	165.303	355.914	382.009	169.748	356.672	397.433	169.626	340.273	384.053	169.824
15312	30.62200	261.903	434.284	165.209	282.503	433.341	165.912	260.759	454.507	165.259	355.830	381.716	169.712	356.641	397.100	169.671	340.146	383.835	169.871
15313	30.62400	261.391	434.403	165.272	282.034	433.208	165.933	260.515	454.608	165.275	355.738	381.452	169.718	356.565	396.805	169.570	340.037	383.654	169.771
15314	30.62600	260.855	434.469	165.285	281.441	433.029	165.909	260.388	454.723	165.280	355.623	381.179	169.741	356.465	396.582	169.521	339.923	383.438	169.676
15315	30.62800	260.358	434.559	165.332	280.913	432.829	165.763	260.084	454.829	165.299	355.538	380.880	169.753	356.417	396.311	169.572	339.816	383.192	169.711
15316	30.63000	259.788	434.609	165.317	280.327	432.659	165.755	259.809	454.891	165.306	355.429	380.571	169.752	356.400	395.952	169.636	339.731	382.966	169.776
15317	30.63200	259.297	434.667	165.347	279.831	432.428	165.829	259.592	454.959	165.327	355.290	380.297	169.745	356.339	395.659	169.597	339.635	382.717	169.924
15318	30.63400	258.726	434.739	165.334	279.240	432.270	165.899	259.358	455.019	165.333	355.165	380.025	169.770	356.239	395.429	169.566	339.511	382.477	169.880
15319	30.63600	258.240	434.802	165.283	278.758	432.083	165.955	258.969	455.063	165.309	355.071	379.734	169.767	356.207	395.154	169.526	339.435	382.257	169.720
15320	30.63800	257.637	434.903	165.285	278.131	431.920	165.867	258.691	455.105	165.285	354.948	379.460	169.760	356.197	394.796	169.621	339.378	382.045	169.717
15321	30.64000	257.202	434.965	165.265	277.607	431.731	165.830	258.464	455.165	165.290	354.841	379.204	169.749	356.150	394.506	169.643	339.246	381.810	169.799
15322	30.64200	256.623	435.067	165.299	276.974	431.543	165.792	258.178	455.216	165.282	354.748	378.940	169.758	356.035	394.275	169.611	339.113	381.560	169.915
15323	30.64400	256.194	435.128	165.247	276.460	431.363	165.799	257.853	455.279	165.288	354.633	378.621	169.740	355.996	394.008	169.525	339.003	381.318	169.839
15324	30.64600	255.600	435.220	165.264	275.870	431.163	165.920	257.642	455.338	165.325	354.558	378.347	169.732	355.994	393.658	169.603	338.910	381.120	169.742
15325	30.64800	255.181	435.291	165.260	275.334	430.991	165.941	257.489	455.409	165.348	354.448	378.057	169.761	355.932	393.379	169.671	338.835	380.934	169.723
15326	30.65000	254.556	435.372	165.261	274.739	430.797	165.922	257.176	455.488	165.384	354.332	377.784	169.755	355.840	393.121	169.629	338.749	380.718	169.803
15327	30.65200	254.160	435.472	165.270	274.161	430.641	165.847	256.875	455.551	165.391	354.200	377.466	169.741	355.778	392.852	169.510	338.649	380.462	169.823
15328	30.65400	253.514	435.536	165.303	273.559	430.462	165.824	256.664	455.601	165.413	354.107	377.193	169.765	355.753	392.536	169.553	338.517	380.155	169.853
15329	30.65600	253.070	435.638	165.314	272.969	430.283	165.862	256.447	455.634	165.405	354.014	376.939	169.788	355.691	392.223	169.656	338.431	379.958	169.786
15330	30.65800	252.486	435.691	165.332	272.393	430.114	165.885	256.098	455.669	165.398	353.889	376.656	169.770	355.599	391.956	169.600	338.363	379.788	169.762
15331	30.66000	252.009	435.802	165.297	271.803	429.920	165.957	255.776	455.705	165.391	353.782	376.371	169.717	355.529	391.697	169.497	338.313	379.577	169.792
15332	30.66200	251.430	435.854	165.283	271.194	429.748	165.916	255.576	455.721	165.417	353.675	376.081	169.744	355.490	391.406	169.521	338.174	379.287	169.819
15333	30.66400	250.937	435.948	165.250	270.601	429.578	165.908	255.300	455.725	165.394	353.607	375.818	169.782	355.496	391.085	169.643	338.048	379.017	169.876
15334	30.66600	250.397	436.016	165.234	269.983	429.405	165.836	254.991	455.744	165.389	353.498	375.524	169.717	355.434	390.793	169.606	337.968	378.814	169.860
15335	30.66800	249.875	436.084	165.218	269.384	429.228	165.875	254.688	455.752	165.398	353.374	375.241	169.698	355.357	390.525	169.519	337.883	378.660	169.773
15336	30.67000	249.375	436.161	165.217	268.786	429.077	165.927	254.530	455.760	165.441	353.265	374.969	169.724	355.302	390.260	169.523	337.816	378.448	169.773
15337	30.67200	248.852	436.221	165.218	268.155	428.888	165.919	254.217	455.748	165.420	353.180	374.679	169.752	355.293	389.920	169.618	337.685	378.173	169.734
15338	30.67400	248.345	436.315	165.215	267.572	428.727	165.956	253.891	455.767	165.415	353.072	374.378	169.736	355.269	389.620	169.598	337.585	377.910	169.773
15339	30.67600	247.825	436.367	165.263	266.940	428.558	165.948	253.667	455.748	165.443	352.947	374.103	169.700	355.162	389.380	169.553	337.475	377.666	169.841
15340	30.67800	247.342	436.453	165.277	266.308	428.386	165.907	253.473	455.738	165.456	352.816	373.839	169.709	355.099	389.115	169.529	337.397	377.497	169.818
15341	30.68000	246.797	436.522	165.292	265.708	428.233	165.897	253.120	455.746	165.434	352.716	373.524	169.757	355.098	388.765	169.610	337.305	377.282	169.755
15342	30.68200	246.305	436.599	165.291	265.062	428.074	165.934	252.818	455.739	165.447	352.632	373.240	169.737	355.081	388.457	169.607	337.262	377.025	169.745
15343	30.68400	245.744	436.686	165.305	264.432	427.912	165.939	252.631	455.720	165.476	352.546	372.975	169.716	354.966	388.218	169.595	337.114	376.757	169.835
15344	30.68600	245.230	436.755	165.321	263.801	427.751	165.945	252.345	455.692	165.457	352.444	372.719	169.710	354.873	387.951	169.538	337.050	376.541	169.916
15345	30.68800	244.699	436.840	165.303	263.156	427.581	165.966	252.004	455.692	165.453	352.336	372.420	169.725	354.888	387.617	169.554	336.971	376.355	169.898
15346	30.69000	244.167	436.927	165.286	262.539	427.419	165.941	251.750	455.665	165.466	352.237	372.121	169.738	354.832	387.293	169.615	336.871	376.135	169.741
15347	30.69200	243.658	437.012	165.237	261.869	427.257	165.915	251.531	455.645	165.463	352.159	371.849	169.766	354.740	387.028	169.590	336.758	375.887	169.714
15348	30.69400	243.128	437.082	165.254	261.230	427.094	165.888	251.174	455.619	165.475	352.020	371.582	169.713	354.670	386.769	169.518	336.665	375.653	169.797
15349	30.69600	242.603	437.165	165.204	260.598	426.967	165.859	250.862	455.593	165.489	351.889	371.281	169.695	354.654	386.462	169.547	336.596	375.418	169.880
15350	30.69800	242.080	437.243	165.204	259.938	426.806	165.895	250.637	455.564	165.501	351.803	370.983	169.742	354.622	386.149	169.653	336.494	375.180	169.869
15351	30.70000	241.548	437.318	165.170	259.277	426.654	165.916	250.375	455.508	165.530	351.687	370.710	169.739	354.552	385.865	169.602	336.393	374.963	169.775
15352	30.70200	241.010	437.389	165.187	258.624	426.484	165.937	250.020	455.491	165.527	351.595	370.461	169.714	354.475	385.598	169.546	336.318	374.748	169.712
15353	30.70400	240.521	437.465	165.216	257.946	426.339	165.909	249.745	455.446	165.541	351.463	370.169	169.682	354.436	385.298	169.557	336.257	374.540	169.776
15354	30.70600	239.974	437.526	165.217	257.261	426.168	165.898	249.485	455.390	165.539	351.379	369.871	169.728	354.388	385.003	169.662	336.139	374.290	169.895
15355	30.70800	239.470	437.601	165.246	256.584	426.042	165.900	249.162	455.353	165.536	351.302	369.589	169.740	354.349	384.693	169.629	336.030	374.034	169.887
15356	30.71000	238.932	437.689	165.260	255.944	425.915	165.870	248.831	455.310	165.551	351.179	369.314	169.704	354.287	384.416	169.529	335.914	373.781	169.765
15357	30.71200	238.426	437.739	165.277	255.253	425.780	165.888	248.589	455.254	165.549	351.056	369.039	169.669	354.233	384.143	169.552	335.830	373.603	169.730
15358	30.71400	237.889	437.834	165.305	254.592	425.645	165.906	248.291	455.207	165.531	350.947	368.758	169.683	354.201	383.821	169.646	335.747	373.384	169.779
15359	30.71600	237.373	437.904	165.290	253.930	425.519	165.907	247.962	455.147	165.517	350.847	368.460	169.729	354.169	383.503	169.631	335.662	373.149	169.831
15360	30.71800	236.819	437.971	165.273	253.216	425.358	165.943	247.661	455.084	165.501	350.747	368.167	169.697	354.100	383.245	169.560	335.577	372.848	169.814
15361	30.72000	236.326	438.057	165.257	252.569	425.213	165.916	247.358	455.019	165.484	350.637	367.902	169.678	354.022	382.972	169.582	335.482	372.625	169.770
15362	30.72200	235.795	438.107	165.243	251.855	425.070	165.949	246.999	454.960	165.501	350.544	367.637	169.658	353.998	382.631	169.647	335.420	372.457	169.749
15363	30.72400	235.271	438.211	165.224	251.151	424.961	165.887	246.737	454.888	165.501	350.444	367.323	169.740	353.951	382.313	169.632	335.352	372.255	169.765
15364	30.72600	234.756	438.270	165.224	250.491	424.832	165.886	246.423	454.805	165.546	350.352	367.040	169.721	353.835	382.056	169.593	335.260	372.006	169.740
15365	30.72800	234.216	438.358	165.209	249.796	424.731	165.838	246.134	454.725	165.563	350.221	366.765	169.686	353.766	381.763	169.559	335.151	371.727	169.785
15366	30.73000	233.709	438.441	165.189	249.104	424.589	165.873	245.810	454.656	165.565	350.096	366.499	169.667	353.749	381.431	169.608	335.034	371.480	169.791
15367	30.73200	233.169	438.522	165.192	248.389	424.469	165.856	245.491	454.574	165.580	349.996	366.208	169.666	353.710	381.125	169.669	334.940	371.296	169.805
15368	30.73400	232.671	438.595	165.188	247.696	424.347	165.891	245.192	454.485	165.613	349.919	365.901	169.700	353.632	380.858	169.616	334.871	371.081	169.744
15369	30.73600	232.107	438.677	165.190	246.997	424.220	165.891	244.859	454.415	165.583	349.810	365.620	169.715	353.586	380.583	169.579	334.764	370.825	169.736
15370	30.73800	231.625	438.743	165.204	246.267	424.085	165.908	244.517	454.333	165.567	349.717	365.390	169.689	353.546	380.267	169.595	334.679	370.564	169.809
15371	30.74000	231.081	438.821	165.234	245.558	423.987	165.924	244.218	454.225	165.539	349.600	365.099	169.690	353.499	379.961	169.656	334.610	370.354	169.842
15372	30.74200	230.596	438.899	165.234	244.882	423.894	165.920	243.917	454.145	165.555	349.508	364.801	169.738	353.445	379.678	169.637	334.554	370.170	169.856
15373	30.74400	230.054	438.960	165.297	244.143	423.794	165.902	243.567	454.047	165.542	349.424	364.518	169.721	353.398	379.402	169.569	334.469	369.963	169.778
15374	30.74600	229.546	439.045	165.280	243.432	423.717	165.834	243.241	453.939	165.544	349.275	364.255	169.733	353.351	379.104	169.614	334.378	369.715	169.754
15375	30.74800	229.010	439.098	165.328	242.750	423.611	165.896	242.936	453.832	165.608	349.144	363.970	169.685	353.273	378.789	169.661	334.285	369.478	169.776
15376	30.75000	228.499	439.172	165.264	241.995	423.510	165.878	242.599	453.716	165.626	349.053	363.671	169.701	353.242	378.506	169.642	334.207	369.234	169.846
15377	30.75200	227.961	439.259	165.279	241.263	423.399	165.844	242.262	453.618	165.644	348.976	363.392	169.778	353.188	378.230	169.574	334.106	369.007	169.882
15378	30.75400	227.445	439.310	165.265	240.510	423.291	165.874	241.900	453.511	165.615	348.859	363.127	169.760	353.141	377.914	169.620	333.967	368.765	169.809
15379	30.75600	226.915	439.422	165.260	239.796	423.208	165.885	241.578	453.395	165.603	348.759	362.842	169.711	353.078	377.589	169.654	333.876	368.534	169.782
15380	30.75800	226.368	439.455	165.248	239.088	423.110	165.900	241.193	453.306	165.573	348.665	362.561	169.728	353.024	377.324	169.632	333.783	368.307	169.818
15381	30.76000	225.866	439.584	165.211	238.326	423.036	165.894	240.838	453.197	165.574	348.574	362.281	169.773	352.962	377.048	169.564	333.721	368.081	169.887
15382	30.76200	225.290	439.635	165.227	237.588	422.943	165.890	240.516	453.065	165.595	348.442	361.998	169.756	352.901	376.741	169.595	333.667	367.861	169.906
15383	30.76400	224.829	439.765	165.222	236.865	422.868	165.884	240.146	452.947	165.612	348.318	361.723	169.723	352.868	376.416	169.628	333.581	367.627	169.817
15384	30.76600	224.259	439.807	165.225	236.126	422.787	165.896	239.834	452.814	165.664	348.187	361.449	169.721	352.821	376.125	169.626	333.504	367.405	169.774
15385	30.76800	223.799	439.911	165.238	235.387	422.715	165.892	239.433	452.707	165.634	348.111	361.161	169.784	352.736	375.849	169.561	333.428	367.204	169.821
15386	30.77000	223.246	439.962	165.255	234.664	422.639	165.885	239.086	452.573	165.623	348.034	360.861	169.771	352.666	375.550	169.577	333.359	366.959	169.861
15387	30.77200	222.739	440.039	165.254	233.911	422.564	165.879	238.746	452.439	165.582	347.917	360.586	169.739	352.626	375.208	169.614	333.267	366.703	169.854
15388	30.77400	222.191	440.080	165.224	233.164	422.494	165.907	238.430	452.286	165.602	347.817	360.338	169.717	352.602	374.919	169.643	333.180	366.461	169.781
15389	30.77600	221.693	440.159	165.256	232.425	422.420	165.901	238.005	452.180	165.543	347.724	360.040	169.736	352.541	374.652	169.591	333.088	366.255	169.734
15390	30.77800	221.162	440.225	165.239	231.710	422.362	165.893	237.692	452.019	165.611	347.633	359.721	169.725	352.510	374.341	169.530	333.012	366.054	169.753
15391	30.78000	220.657	440.288	165.304	230.933	422.288	165.887	237.284	451.902	165.597	347.524	359.456	169.707	352.447	374.043	169.576	332.933	365.819	169.808
15392	30.78200	220.109	440.354	165.256	230.170	422.233	165.880	236.909	451.752	165.619	347.432	359.190	169.688	352.400	373.736	169.608	332.841	365.545	169.805
15393	30.78400	219.611	440.426	165.304	229.424	422.186	165.888	236.546	451.617	165.607	347.291	358.892	169.708	352.353	373.434	169.561	332.770	365.301	169.845
15394	30.78600	219.080	440.510	165.286	228.693	422.145	165.877	236.137	451.476	165.581	347.192	358.601	169.709	352.307	373.151	169.542	332.684	365.098	169.832
15395	30.78800	218.582	440.599	165.333	227.923	422.107	165.868	235.766	451.350	165.553	347.092	358.329	169.739	352.229	372.844	169.575	332.623	364.913	169.846
15396	30.79000	218.066	440.683	165.315	227.130	422.050	165.860	235.391	451.189	165.590	346.990	358.064	169.722	352.182	372.527	169.592	332.516	364.620	169.814
15397	30.79200	217.537	440.770	165.329	226.406	422.011	165.851	234.981	451.048	165.564	346.882	357.779	169.676	352.120	372.235	169.559	332.431	364.372	169.791
